product_id,personalized_score,strategy,category,unique_user_id,user_type
49af4c64c7a13a102a10c4c2d6cd4d91,3.523907689549219,new_user_content,pet_shop,037ebbb3507dc1717f22ee973771c9d8,new_user
0e0656cd8f9bf2dfad875866965389c7,3.523907689549219,new_user_content,pet_shop,037ebbb3507dc1717f22ee973771c9d8,new_user
635c8b84adb4d0849874331d19fa25de,3.523907689549219,new_user_content,pet_shop,037ebbb3507dc1717f22ee973771c9d8,new_user
2eb6e8f39feaf75fc5163f774d38f0f1,3.523907689549219,new_user_content,pet_shop,037ebbb3507dc1717f22ee973771c9d8,new_user
860f7a159db32408ea4bad60965e9a3a,3.523907689549219,new_user_content,pet_shop,037ebbb3507dc1717f22ee973771c9d8,new_user
b27ff4b438c93e0dbc08bf543dbe31ed,3.5239076895492185,new_user_content,pet_shop,037ebbb3507dc1717f22ee973771c9d8,new_user
2e735404817b030c247617f5716feadd,4.126986266622312,new_user_content,esporte_lazer,574d82ac7c0699b8c47077533193ee8d,new_user
60aa11b81de4e2fed1ba0961cbfc97e3,4.126986266622312,new_user_content,esporte_lazer,574d82ac7c0699b8c47077533193ee8d,new_user
7fe2ac55c3a8e1eb6cffdec46c37ef20,4.126986266622312,new_user_content,esporte_lazer,574d82ac7c0699b8c47077533193ee8d,new_user
c34602bed32c7b68dd5713b4abd953e8,4.126986266622312,new_user_content,esporte_lazer,574d82ac7c0699b8c47077533193ee8d,new_user
831305d3d8b3ff3726ace42fb44d9544,4.126986266622312,new_user_content,esporte_lazer,574d82ac7c0699b8c47077533193ee8d,new_user
63bf9538f62d875db59d948ceaa80bbf,4.1181186752723535,new_user_content,esporte_lazer,574d82ac7c0699b8c47077533193ee8d,new_user
2bcade3be09c837c06332d0aac506d23,4.118113360471651,new_user_content,esporte_lazer,574d82ac7c0699b8c47077533193ee8d,new_user
f5307d7c949134b78e68c51c13cc426e,4.118102322464265,new_user_content,esporte_lazer,574d82ac7c0699b8c47077533193ee8d,new_user
9539cddd99ab3f8ca77b6cad0a0899ea,4.1180937107568925,new_user_content,esporte_lazer,574d82ac7c0699b8c47077533193ee8d,new_user
557281eded333607ebffd2e626f96101,4.1180932168672815,new_user_content,esporte_lazer,574d82ac7c0699b8c47077533193ee8d,new_user
40c7fdb4c192c7df52431d1b079f9026,0.6,high_churn_hybrid,relogios_presentes,083ca1aa470c280236380973a48f77c6,high_churn_risk
bacc5be083c3a7503fe1ba1392931b54,0.4,high_churn_hybrid,moveis_decoracao,083ca1aa470c280236380973a48f77c6,high_churn_risk
274e7506d72bf55831c52e2609d2d470,0.4,high_churn_hybrid,moveis_decoracao,083ca1aa470c280236380973a48f77c6,high_churn_risk
eeba3ee5aa7d1d571752248eb4c81c20,0.4,high_churn_hybrid,moveis_decoracao,083ca1aa470c280236380973a48f77c6,high_churn_risk
b8e35c1ace7b632cf4b643d6d30e4e08,0.4,high_churn_hybrid,moveis_decoracao,083ca1aa470c280236380973a48f77c6,high_churn_risk
d75ce98cba882d2c4ae2f46fbdbcb4f4,0.4,high_churn_hybrid,moveis_decoracao,083ca1aa470c280236380973a48f77c6,high_churn_risk
e1b7ea96e1ebb2524b943e22bf5e31b7,0.4,high_churn_hybrid,moveis_decoracao,083ca1aa470c280236380973a48f77c6,high_churn_risk
ce206508ba2f59e6c84d2c85ea6c8af6,0.4,high_churn_hybrid,moveis_decoracao,083ca1aa470c280236380973a48f77c6,high_churn_risk
109fd3a5e5fd6faa5a8cf99470cab84f,0.4,high_churn_hybrid,moveis_decoracao,083ca1aa470c280236380973a48f77c6,high_churn_risk
d0a0dff67561da5aff3fb665d91a76e0,0.4,high_churn_hybrid,moveis_decoracao,083ca1aa470c280236380973a48f77c6,high_churn_risk
dc52f0f5d3ec37a93eaf956cde4e5d2c,0.5974338738834346,active_regular_hybrid,relogios_presentes,4e1cce07cd5937c69dacac3c8b13d965,active_regular
1600dcf1cea8c0c83702e07b577ab231,0.5701839740126216,active_regular_hybrid,relogios_presentes,4e1cce07cd5937c69dacac3c8b13d965,active_regular
d2c7a1e57b8f3e74095798f867334b36,0.4227060354400882,active_regular_hybrid,relogios_presentes,4e1cce07cd5937c69dacac3c8b13d965,active_regular
c1fe1d0cdc60f0908dd825d2a096f85a,0.4,active_regular_hybrid,ferramentas_jardim,4e1cce07cd5937c69dacac3c8b13d965,active_regular
d8655d4a43e4a9ac85575a5f9ef816b0,0.3999999999999999,active_regular_hybrid,eletrodomesticos_2,4e1cce07cd5937c69dacac3c8b13d965,active_regular
8f211599d0cde9d8551a6984d758e1f4,0.3999999999999999,active_regular_hybrid,utilidades_domesticas,4e1cce07cd5937c69dacac3c8b13d965,active_regular
98d0e0ca6213edc063889593a2475e36,0.3999999999999999,active_regular_hybrid,automotivo,4e1cce07cd5937c69dacac3c8b13d965,active_regular
1909929bf0f282504162cf7e8290c4bd,0.3999999999999999,active_regular_hybrid,esporte_lazer,4e1cce07cd5937c69dacac3c8b13d965,active_regular
bbff7e0ea95dd990ce461d8104ee9173,0.3999999999999999,active_regular_hybrid,eletrodomesticos_2,4e1cce07cd5937c69dacac3c8b13d965,active_regular
a9e9edb1bcac585bfbfa381ce40e5d99,0.3999999999999999,active_regular_hybrid,ferramentas_jardim,4e1cce07cd5937c69dacac3c8b13d965,active_regular
2068e3435a38f6a3cc95ba89a96378ab,0.6,active_regular_hybrid,automotivo,e0c99ffdcd8891130985ac90cd2d8eec,active_regular
25d4f8db663ac141a7449e399287b4c8,0.413043123313296,active_regular_hybrid,brinquedos,e0c99ffdcd8891130985ac90cd2d8eec,active_regular
79ad39409fa4bcc36b4b7f734c79c2a2,0.4049210901270968,active_regular_hybrid,fashion_bolsas_e_acessorios,e0c99ffdcd8891130985ac90cd2d8eec,active_regular
5640c59a8f6a08b3758272590693eec3,0.4,active_regular_hybrid,bebes,e0c99ffdcd8891130985ac90cd2d8eec,active_regular
0e20a07ca1714df21f9b07ca3bf7c682,0.4,active_regular_hybrid,eletroportateis,e0c99ffdcd8891130985ac90cd2d8eec,active_regular
e5ff2945f13a69162a72acc5170ba684,0.4,active_regular_hybrid,cama_mesa_banho,e0c99ffdcd8891130985ac90cd2d8eec,active_regular
e5d446c4355d56bf6c3b7be469a66a42,0.4,active_regular_hybrid,eletroportateis,e0c99ffdcd8891130985ac90cd2d8eec,active_regular
c6fdec160d0f8f488d9041316c85051d,0.4,active_regular_hybrid,moveis_sala,e0c99ffdcd8891130985ac90cd2d8eec,active_regular
df4566130f96bba07730095eef42389e,0.4,active_regular_hybrid,moveis_cozinha_area_de_servico_jantar_e_jardim,e0c99ffdcd8891130985ac90cd2d8eec,active_regular
61963c77fd2c3db173915d9dc837ee12,0.4,active_regular_hybrid,cama_mesa_banho,e0c99ffdcd8891130985ac90cd2d8eec,active_regular
06edb72f1e0c64b14c5b79353f7abea3,0.4362179061630361,active_regular_hybrid,cama_mesa_banho,d08c29302907086e8fe823369542f3ae,active_regular
36f60d45225e60c7da4558b070ce4b60,0.4103695808401545,active_regular_hybrid,informatica_acessorios,d08c29302907086e8fe823369542f3ae,active_regular
dab2413ead0edda9967edbc9bda2a64e,0.4,active_regular_hybrid,telefonia,d08c29302907086e8fe823369542f3ae,active_regular
c3ba4e8d3cb30049213b682e751e9d00,0.4,active_regular_hybrid,relogios_presentes,d08c29302907086e8fe823369542f3ae,active_regular
1613b819ab5dae53aead2dbb4ebdb378,0.4,active_regular_hybrid,automotivo,d08c29302907086e8fe823369542f3ae,active_regular
7ce94ab189134e2d3c05f496d635419c,0.4,active_regular_hybrid,eletronicos,d08c29302907086e8fe823369542f3ae,active_regular
d04857e7b4b708ee8b8b9921163edba3,0.4,active_regular_hybrid,informatica_acessorios,d08c29302907086e8fe823369542f3ae,active_regular
634256dbcd184b3757ffd7632c9fe52a,0.4,active_regular_hybrid,beleza_saude,d08c29302907086e8fe823369542f3ae,active_regular
7c4a8bec217df1de0df2b5aaf8175b65,0.4,active_regular_hybrid,audio,d08c29302907086e8fe823369542f3ae,active_regular
595fac2a385ac33a80bd5114aec74eb8,0.35,active_regular_hybrid,perfumaria,d08c29302907086e8fe823369542f3ae,active_regular
2e0522d6646a3ec13a5507f212ecb614,4.0254345933331335,new_user_content,cama_mesa_banho,fa87e5558d2010f19641ca49363d5a1a,new_user
2cc6b9c8353f08189f70b928d2185a9d,4.0254345933331335,new_user_content,cama_mesa_banho,fa87e5558d2010f19641ca49363d5a1a,new_user
98613092c09065649a714a888cfeb29a,4.0254345933331335,new_user_content,cama_mesa_banho,fa87e5558d2010f19641ca49363d5a1a,new_user
a511bdae1b7671858cdc3398cd601ab1,4.0254345933331335,new_user_content,cama_mesa_banho,fa87e5558d2010f19641ca49363d5a1a,new_user
96b200840d3b01d948ee9d507f6bcb3e,4.0254345933331335,new_user_content,cama_mesa_banho,fa87e5558d2010f19641ca49363d5a1a,new_user
c38d96175ed7d2d5c3391317b77f8eb0,4.0254345933331335,new_user_content,cama_mesa_banho,fa87e5558d2010f19641ca49363d5a1a,new_user
5257dd683d8359dff1b1359ee84bee76,4.0254345933331335,new_user_content,cama_mesa_banho,fa87e5558d2010f19641ca49363d5a1a,new_user
5fec075d001fba20a6bdeeb5d9b22dbe,4.0254345933331335,new_user_content,cama_mesa_banho,fa87e5558d2010f19641ca49363d5a1a,new_user
f50038f8fae2efed02781cfcb79122d5,4.0254345933331335,new_user_content,cama_mesa_banho,fa87e5558d2010f19641ca49363d5a1a,new_user
b627df9914b9bf141437c51b8a749d35,4.0254345933331335,new_user_content,cama_mesa_banho,fa87e5558d2010f19641ca49363d5a1a,new_user
4a0c2a56e65c941a0bb9874c47dd66d8,1.9367009840029858,new_user_content,cama_mesa_banho,8bba5d98eef0fba5bc4118a9e3b0cd89,new_user
49eeae59754cbcf1abeeffb8f51184ee,1.9367009840029858,new_user_content,cama_mesa_banho,8bba5d98eef0fba5bc4118a9e3b0cd89,new_user
2b0ee2d07306f7c9ac55a43166e9bb4b,1.9367009840029858,new_user_content,cama_mesa_banho,8bba5d98eef0fba5bc4118a9e3b0cd89,new_user
b4b817e5f2c4efc8253b4b679c653847,1.9367009840029858,new_user_content,cama_mesa_banho,8bba5d98eef0fba5bc4118a9e3b0cd89,new_user
3c883b9d3fd2d0ce448d4136349dc0a4,1.9367009840029858,new_user_content,cama_mesa_banho,8bba5d98eef0fba5bc4118a9e3b0cd89,new_user
f3c5707e7c539ab6533e3611da02b648,1.9367009840029858,new_user_content,cama_mesa_banho,8bba5d98eef0fba5bc4118a9e3b0cd89,new_user
9ad75bd7267e5c724cb42c71ac56ca72,1.9367009840029858,new_user_content,cama_mesa_banho,8bba5d98eef0fba5bc4118a9e3b0cd89,new_user
4cc8bfa581f41841ce5e24aba773a44a,1.9367009840029858,new_user_content,cama_mesa_banho,8bba5d98eef0fba5bc4118a9e3b0cd89,new_user
0efc91aa52d1f0669126d3000a94279b,1.9367009840029858,new_user_content,cama_mesa_banho,8bba5d98eef0fba5bc4118a9e3b0cd89,new_user
704ef63ad0ac345842ea734060a83db2,1.9367009840029858,new_user_content,cama_mesa_banho,8bba5d98eef0fba5bc4118a9e3b0cd89,new_user
aca2eb7d00ea1a7b8ebd4e68314663af,0.6,active_regular_hybrid,moveis_decoracao,d8ca95d946a44bf4af460bc5eea8c00f,active_regular
99a4788cb24856965c36a24e339b6058,0.5444099015300556,active_regular_hybrid,cama_mesa_banho,d8ca95d946a44bf4af460bc5eea8c00f,active_regular
422879e10f46682990de24d770e7f83d,0.5421044586701461,active_regular_hybrid,ferramentas_jardim,d8ca95d946a44bf4af460bc5eea8c00f,active_regular
389d119b48cf3043d311335e499d9c6b,0.4251914379058317,active_regular_hybrid,ferramentas_jardim,d8ca95d946a44bf4af460bc5eea8c00f,active_regular
368c6c730842d78016ad823897a372db,0.4120608760359222,active_regular_hybrid,ferramentas_jardim,d8ca95d946a44bf4af460bc5eea8c00f,active_regular
eaac4fc2977aa6f917c42e6fc02d0ece,0.4,active_regular_hybrid,beleza_saude,d8ca95d946a44bf4af460bc5eea8c00f,active_regular
19ee3f358951bb4ffb50cfc4f3780449,0.4,active_regular_hybrid,beleza_saude,d8ca95d946a44bf4af460bc5eea8c00f,active_regular
ab33dc82f8f99512a4a7086d5e143b96,0.3999999999999898,active_regular_hybrid,beleza_saude,d8ca95d946a44bf4af460bc5eea8c00f,active_regular
6bb81626d06fafb4d7eab61ac9ed70c6,0.3999999999999898,active_regular_hybrid,beleza_saude,d8ca95d946a44bf4af460bc5eea8c00f,active_regular
f14d112d3db74fc2977850a25cab3d5d,0.3999999999999898,active_regular_hybrid,beleza_saude,d8ca95d946a44bf4af460bc5eea8c00f,active_regular
efaeb3361423a3cb388b7bf8741ca075,0.5815390325334153,active_regular_hybrid,cama_mesa_banho,4681829483318507ed55682649de6571,active_regular
c211ff3068fcd2f8898192976d8b3a32,0.425,active_regular_hybrid,cama_mesa_banho,4681829483318507ed55682649de6571,active_regular
9e4991475c72f651bfc73d697bf5ecd4,0.41131657302654734,active_regular_hybrid,cama_mesa_banho,4681829483318507ed55682649de6571,active_regular
1eaf224c19e07b6e50bf0119eea1dd26,0.40907356980103304,active_regular_hybrid,cama_mesa_banho,4681829483318507ed55682649de6571,active_regular
9359cb8632f702a16b12ff5464d82d03,0.40625419751827546,active_regular_hybrid,cama_mesa_banho,4681829483318507ed55682649de6571,active_regular
3cc4b421c1f28dd22e86fc4aaafb600e,0.4049205390461907,active_regular_hybrid,cama_mesa_banho,4681829483318507ed55682649de6571,active_regular
ac44def10e24998cdee20a208d691127,0.40418107358638056,active_regular_hybrid,cama_mesa_banho,4681829483318507ed55682649de6571,active_regular
36c2fb4fa746273709c373f6d6ec6796,0.4033372642047761,active_regular_hybrid,cama_mesa_banho,4681829483318507ed55682649de6571,active_regular
b8fefc9c1f951969968e904d08bfa8cd,0.4031559285140483,active_regular_hybrid,cama_mesa_banho,4681829483318507ed55682649de6571,active_regular
d5875a64de7c209c43f0028b728f7e4d,0.4,active_regular_hybrid,moveis_escritorio,4681829483318507ed55682649de6571,active_regular
0036bb031e69d915cd384d1b3838b5d3,3.954464704458119,new_user_content,ferramentas_jardim,a2340c8d2161d51eb6bfd2880c84f58c,new_user
930987da9df8e7d52d8072b5d7de5f6b,3.9544647044581187,new_user_content,ferramentas_jardim,a2340c8d2161d51eb6bfd2880c84f58c,new_user
b4431ed501beba1c20c06656260d30d5,3.9544647044581187,new_user_content,ferramentas_jardim,a2340c8d2161d51eb6bfd2880c84f58c,new_user
f66597ad60f7a529979f1d8af0c71e5b,3.9544647044581187,new_user_content,ferramentas_jardim,a2340c8d2161d51eb6bfd2880c84f58c,new_user
58674b2344e60d791624641af054b71d,3.9544647044581187,new_user_content,ferramentas_jardim,a2340c8d2161d51eb6bfd2880c84f58c,new_user
b907ce62cef95401ecb7606178afd705,3.9544647044581187,new_user_content,ferramentas_jardim,a2340c8d2161d51eb6bfd2880c84f58c,new_user
93469d43c0b67d96b6b9156ba384f78d,3.9544647044581187,new_user_content,ferramentas_jardim,a2340c8d2161d51eb6bfd2880c84f58c,new_user
85fa7be0fc14808a79c3987d739eac6a,3.9544647044581187,new_user_content,ferramentas_jardim,a2340c8d2161d51eb6bfd2880c84f58c,new_user
dee65430e13a3daa9011e4f6f04b4981,3.9544647044581187,new_user_content,ferramentas_jardim,a2340c8d2161d51eb6bfd2880c84f58c,new_user
ba05e2861971098fc7ecd8162c23452a,3.9544647044581187,new_user_content,ferramentas_jardim,a2340c8d2161d51eb6bfd2880c84f58c,new_user
7c9a2f11f8700d221c0482c045f7c98a,2.7985886767363755,new_user_content,moveis_decoracao,22c3483b1bb4c5986da4537ba5b43906,new_user
b3d0dc381a72d9d125dcb88e31a3e00c,2.798588676736375,new_user_content,ferramentas_jardim,22c3483b1bb4c5986da4537ba5b43906,new_user
5dddb31154cbd968caa4706ef0f4e0f0,2.798588676736375,new_user_content,ferramentas_jardim,22c3483b1bb4c5986da4537ba5b43906,new_user
931541a73da8874f772b1fa532b99fea,2.798588676736375,new_user_content,ferramentas_jardim,22c3483b1bb4c5986da4537ba5b43906,new_user
66ffe28d0fd53808d0535eee4b90a157,2.798588676736375,new_user_content,ferramentas_jardim,22c3483b1bb4c5986da4537ba5b43906,new_user
c89e8c067337f726514a8ef42a523811,2.798588676736375,new_user_content,moveis_decoracao,22c3483b1bb4c5986da4537ba5b43906,new_user
981cff5accf28a980a7de3bca3ba9b95,2.798588676736375,new_user_content,moveis_decoracao,22c3483b1bb4c5986da4537ba5b43906,new_user
23ec19b685ee9d7d8eea8877cb27cdf9,2.798588676736375,new_user_content,moveis_decoracao,22c3483b1bb4c5986da4537ba5b43906,new_user
94982c575245c1664b51851ec653a79e,2.798588676736375,new_user_content,moveis_decoracao,22c3483b1bb4c5986da4537ba5b43906,new_user
a0e45a99e446ebadec0421e41666235b,2.798588676736375,new_user_content,beleza_saude,22c3483b1bb4c5986da4537ba5b43906,new_user
aca2eb7d00ea1a7b8ebd4e68314663af,0.6,active_regular_hybrid,moveis_decoracao,7a380cb5434e6b6b5b37d45bb99dbe8a,active_regular
99a4788cb24856965c36a24e339b6058,0.5444099015300556,active_regular_hybrid,cama_mesa_banho,7a380cb5434e6b6b5b37d45bb99dbe8a,active_regular
422879e10f46682990de24d770e7f83d,0.5421044586701461,active_regular_hybrid,ferramentas_jardim,7a380cb5434e6b6b5b37d45bb99dbe8a,active_regular
389d119b48cf3043d311335e499d9c6b,0.4251914379058317,active_regular_hybrid,ferramentas_jardim,7a380cb5434e6b6b5b37d45bb99dbe8a,active_regular
368c6c730842d78016ad823897a372db,0.4120608760359222,active_regular_hybrid,ferramentas_jardim,7a380cb5434e6b6b5b37d45bb99dbe8a,active_regular
8baa04d18d4b88b620189531e5222f1c,0.4,active_regular_hybrid,cama_mesa_banho,7a380cb5434e6b6b5b37d45bb99dbe8a,active_regular
db4b70dd871dc731288f44fccae1ee42,0.4,active_regular_hybrid,cama_mesa_banho,7a380cb5434e6b6b5b37d45bb99dbe8a,active_regular
c785fffd281ac9afffc38c8015455fd8,0.4,active_regular_hybrid,cama_mesa_banho,7a380cb5434e6b6b5b37d45bb99dbe8a,active_regular
d75ee8bd2f182827d5a26a09ed584c9a,0.4,active_regular_hybrid,cama_mesa_banho,7a380cb5434e6b6b5b37d45bb99dbe8a,active_regular
33f41a54822aa8a1ecd90ee3e986a4ce,0.4,active_regular_hybrid,cama_mesa_banho,7a380cb5434e6b6b5b37d45bb99dbe8a,active_regular
aca2eb7d00ea1a7b8ebd4e68314663af,0.6,high_churn_hybrid,moveis_decoracao,7f50c43baa66aae590aa1a067427cce5,high_churn_risk
99a4788cb24856965c36a24e339b6058,0.5444099015300556,high_churn_hybrid,cama_mesa_banho,7f50c43baa66aae590aa1a067427cce5,high_churn_risk
422879e10f46682990de24d770e7f83d,0.5421044586701461,high_churn_hybrid,ferramentas_jardim,7f50c43baa66aae590aa1a067427cce5,high_churn_risk
389d119b48cf3043d311335e499d9c6b,0.4251914379058317,high_churn_hybrid,ferramentas_jardim,7f50c43baa66aae590aa1a067427cce5,high_churn_risk
368c6c730842d78016ad823897a372db,0.4120608760359222,high_churn_hybrid,ferramentas_jardim,7f50c43baa66aae590aa1a067427cce5,high_churn_risk
2c96824d8716171d254d8177e6a232e7,0.4,high_churn_hybrid,beleza_saude,7f50c43baa66aae590aa1a067427cce5,high_churn_risk
fcf8767deaa2d325a3150d5bcb8acbea,0.4,high_churn_hybrid,beleza_saude,7f50c43baa66aae590aa1a067427cce5,high_churn_risk
feee7d52babf4002f100a79183eb7989,0.4,high_churn_hybrid,beleza_saude,7f50c43baa66aae590aa1a067427cce5,high_churn_risk
396bf7d8b2215de13a3332d2426e2abb,0.4,high_churn_hybrid,beleza_saude,7f50c43baa66aae590aa1a067427cce5,high_churn_risk
dccab0aeed5632473aa1fccf14846b3a,0.4,high_churn_hybrid,beleza_saude,7f50c43baa66aae590aa1a067427cce5,high_churn_risk
d254a74f52754b787c8c54f0e76d6214,0.6,high_value_hybrid,pet_shop,e226254ce0c6d5b7a7ef7218c9b5b518,high_value_user
ffb64e34a37740dafb6c88f1abd1fa61,0.4,high_value_hybrid,esporte_lazer,e226254ce0c6d5b7a7ef7218c9b5b518,high_value_user
712a72a78ffb66cb6eee87eebbf54519,0.4,high_value_hybrid,esporte_lazer,e226254ce0c6d5b7a7ef7218c9b5b518,high_value_user
54e9aeb95d23962bf361ec89ac47cea9,0.4,high_value_hybrid,esporte_lazer,e226254ce0c6d5b7a7ef7218c9b5b518,high_value_user
d4388109703f2b2278192c39946dcbee,0.4,high_value_hybrid,esporte_lazer,e226254ce0c6d5b7a7ef7218c9b5b518,high_value_user
590d6cb76092faa04d717fe406c66f88,0.4,high_value_hybrid,esporte_lazer,e226254ce0c6d5b7a7ef7218c9b5b518,high_value_user
c06252d356b828bf1a37ed4d8ba0288c,0.4,high_value_hybrid,esporte_lazer,e226254ce0c6d5b7a7ef7218c9b5b518,high_value_user
303209077202f6ac32714e683352e4be,0.4,high_value_hybrid,esporte_lazer,e226254ce0c6d5b7a7ef7218c9b5b518,high_value_user
84f7fd2c1044599c234663aee75a2fcd,0.4,high_value_hybrid,esporte_lazer,e226254ce0c6d5b7a7ef7218c9b5b518,high_value_user
9283d9a045e8cc8a2a7956c5d243362a,0.4,high_value_hybrid,esporte_lazer,e226254ce0c6d5b7a7ef7218c9b5b518,high_value_user
a7d756e8f7c4b7e5b679e248a57d91ec,0.4,high_value_hybrid,fashion_bolsas_e_acessorios,6222ef69df52b4ed71be551725551cc0,high_value_user
a6f74de3ddfbdc9b33885b92656f992b,0.4,high_value_hybrid,fashion_bolsas_e_acessorios,6222ef69df52b4ed71be551725551cc0,high_value_user
ede21d9928e12f59d3dcd5586c77cf09,0.0,high_value_hybrid,musica,6222ef69df52b4ed71be551725551cc0,high_value_user
25a048d00b596eeac27424b4e897f07e,0.0,high_value_hybrid,musica,6222ef69df52b4ed71be551725551cc0,high_value_user
aca2eb7d00ea1a7b8ebd4e68314663af,,global_fallback,moveis_decoracao,6222ef69df52b4ed71be551725551cc0,high_value_user
99a4788cb24856965c36a24e339b6058,,global_fallback,cama_mesa_banho,6222ef69df52b4ed71be551725551cc0,high_value_user
422879e10f46682990de24d770e7f83d,,global_fallback,ferramentas_jardim,6222ef69df52b4ed71be551725551cc0,high_value_user
389d119b48cf3043d311335e499d9c6b,,global_fallback,ferramentas_jardim,6222ef69df52b4ed71be551725551cc0,high_value_user
368c6c730842d78016ad823897a372db,,global_fallback,ferramentas_jardim,6222ef69df52b4ed71be551725551cc0,high_value_user
53759a2ecddad2bb87a079a1f1519f73,,global_fallback,ferramentas_jardim,6222ef69df52b4ed71be551725551cc0,high_value_user
ed506becc3430a3a6331df5b4c3eaed3,1.1677613754321507,new_user_content,fashion_bolsas_e_acessorios,40bb6e4754ff5f9199f857e146af0cb5,new_user
9892435c317b92530812ef9fe68cffc6,1.1677613754321507,new_user_content,fashion_bolsas_e_acessorios,40bb6e4754ff5f9199f857e146af0cb5,new_user
05869034bc6aeae6869a573000cdcc43,1.1677613754321507,new_user_content,fashion_bolsas_e_acessorios,40bb6e4754ff5f9199f857e146af0cb5,new_user
14a5ea75139c76bd71255888d45a1f8d,1.1677613754321507,new_user_content,fashion_bolsas_e_acessorios,40bb6e4754ff5f9199f857e146af0cb5,new_user
701381eb0d8b3d7b33e0892adc8b0172,1.1677613754321507,new_user_content,fashion_bolsas_e_acessorios,40bb6e4754ff5f9199f857e146af0cb5,new_user
